# idx tvec_x tvec_y tvecKennan_x tvecKennan_y diferença
3221 0.04913565823261987 0.9987921140507903 -0.7507418770267056 -0.6605956661062944 1.8421107122936966
3222 -0.05691693725837965 0.9983789171717949 -0.6653339882058504 -0.7465458352560127 1.8479539224555528
3223 -0.14329990641363047 0.9896793100908218 -0.554212487061209 -0.832375227397734 1.8678147355980161
3224 -0.20729371757553705 0.9782787509977477 -0.4545373376195966 -0.8907276849350138 1.8852889606663947
3225 -0.2526596970977222 0.9675552064158858 -0.3337731433187393 -0.9426534298453111 1.911930026231272
3226 -0.2869871246822962 0.9579344394407103 -0.2045942319818805 -0.9788468727230755 1.9385330639208653
3227 -0.3005612846828761 0.9537625040594642 -0.10042334775284735 -0.9949447980798285 1.958957718586496
3228 -0.3050332435396507 0.9523417035579615 0.007039277996663919 0.9999752239757171 0.31568688754115576
3229 -0.2988154932890952 0.9543109037260314 0.1216467431164263 0.9925734581829027 0.422199615486203
3230 -0.2809731177454464 0.9597156386682482 0.23045432811124952 0.9730831427246043 0.511602113502476
3231 -0.25039368552781177 0.9681441020053777 0.34210247200259986 0.939662651513675 0.5931803180403187
3232 -0.2146580955993103 0.9766892555944686 0.4321758648534469 0.9017893444913704 0.6511560251416331
3233 -0.15557987329341447 0.9878233156926419 0.5379863855657785 0.8429535271566694 0.7085346929109361
3234 -0.08420219497676562 0.9964486892766204 0.6404550044474902 0.7679956948304889 0.7598149954750891
3235 0.02117817733067756 0.9997757172510995 0.7351841940410845 0.677867391775236 0.7832174422913067
3236 0.1624063532185349 0.9867239616195891 0.8341540965715264 0.5515314525690629 0.8003983699593152
3237 0.8327722730990079 -0.5536156980772053 0.2079212115496416 -0.9781455769913441 0.7554233695155473
3238 0.7259642959091139 -0.6877323905889443 0.14665711545863291 -0.9891873889639683 0.6530481799735544
3239 0.4818224703720006 -0.8762688554574005 0.07813289739511532 -0.996942952402315 0.42134013457506114
3240 -3.9222566411380493e-14 -1.0 1.2459385266110094e-12 -1.0 1.2851610930223898e-12
3241 -0.4818224703720503 -0.8762688554573732 -0.07813289739263106 -0.9969429524025097 0.4213401345775525
3242 -0.7259642959091379 -0.687732390588919 -0.146657115456168 -0.9891873889643339 0.6530481799759427
3243 -0.8327722730990202 -0.5536156980771867 -0.2079212115472042 -0.9781455769918621 0.7554233695178753
3244 0.16240635321852162 -0.9867239616195914 0.8341540965729008 -0.5515314525669843 0.8003983699616114
3245 0.02117817733066832 -0.9997757172510997 0.7351841940427737 -0.6778673917734038 0.7832174422936082
3246 -0.08420219497677187 -0.99644868927662 0.640455004449404 -0.7679956948288931 0.7598149954774001
3247 -0.1555798732934193 -0.987823315692641 0.5379863855678791 -0.8429535271553285 0.708534692913271
3248 -0.21465809559931381 -0.976689255594468 0.4321758648556941 -0.9017893444902935 0.6511560251439927
3249 -0.2503936855278147 -0.9681441020053769 0.34210247200494137 -0.9396626515128228 0.5931803180427013
3250 -0.2809731177454485 -0.9597156386682476 0.2304543281136744 -0.9730831427240301 0.511602113504887
3251 -0.2988154932890967 -0.9543109037260309 0.12164674311889968 -0.9925734581825996 0.42219961548864027
3252 -0.30503324353965167 -0.9523417035579611 0.007039277999155738 -0.9999752239756996 0.31568688754361734
3253 -0.30056128468287635 -0.953762504059464 -0.10042334775532664 0.9949447980795783 1.9589577185859934
3254 -0.2869871246822959 -0.9579344394407104 -0.20459423198431964 0.9788468727225657 1.9385330639202525
3255 -0.25265969709772096 -0.9675552064158861 -0.3337731433210883 0.9426534298444793 1.9119300262305408
3256 -0.20729371757553483 -0.9782787509977482 -0.4545373376218159 0.8907276849338811 1.8852889606655636
3257 -0.14329990641362647 -0.9896793100908223 -0.5542124870632831 0.8323752273963528 1.8678147355971269
3258 -0.07104784651830062 -0.9974729086572286 -0.6606868881831371 0.7506615987133501 1.8448979525478375
3259 0.04027896757953195 -0.9991884730974068 -0.7408818267777841 0.671635406117347 1.8444144387840797
3260 0.13887928888557322 -0.990309316889747 -0.8302724701971536 0.5573577174783862 1.8260691064149233
3261 0.8243318056801952 0.5661069458538988 -0.21664021933661548 -0.976251512350062 1.8607773564994008
3262 0.7251275495582322 0.6886145778820496 -0.14652514049784532 -0.9892069466001978 1.8907309380496022
3263 0.445862892364646 0.8951012686909967 -0.06845745144111805 -0.9976540368996595 1.9613893195625538
3264 -5.019827779941517e-14 1.0 1.2459409851507208e-12 -1.0 2.0
3265 -0.5448437403452102 0.8385375952255458 0.07407708402512363 -0.9972525184838267 1.9373147210591066
3266 -0.741244664089697 0.6712349424445603 0.13728018311646353 -0.9905322565790123 1.8797010748811251
3267 -0.8497225286685413 0.5272301435551086 0.20539856656023817 -0.9786784093127833 1.8387607498523149
3268 0.07284234509537882 0.9973434677988349 -0.8094513719006624 -0.5871869178789115 1.8136093146504177
3269 -0.06639514436389696 0.9977934078780524 -0.7182023071883611 -0.6958343523780034 1.81472520449219
3270 -0.1493003950169695 0.988791885104129 -0.6289776864944966 -0.777423353065774 1.8301930421413977
3271 -0.21741778574249357 0.9760786374277591 -0.5355358770817273 -0.8445124773254123 1.8481750802225185
3272 -0.28698287014582285 0.95793571404498 -0.4324550583124082 -0.9016554899405934 1.865272527935392
3273 -0.33059412388979814 0.9437730263413641 -0.3154932899918826 -0.9489278075649895 1.8927610736313811
3274 -0.36057339576172154 0.9327308434210059 -0.22416875064902833 -0.9745503430980124 1.91215264862869
3275 -0.3762638396439934 0.9265125595351416 -0.1239579475415529 -0.9922874720771625 1.9353169829526602
3276 -0.3837639011068174 0.9234312471468988 -0.0180569010634181 -0.9998369608711143 1.95772883971544
3277 -0.3800873832917115 0.9249505830380668 0.08784826387068764 0.9961338677782752 0.4733189515661705
3278 -0.36503706637000477 0.9309929861046112 0.19377572082495045 0.9810458552069677 0.5610499272239253
3279 -0.33778869761670116 0.9412219694431343 0.299684684324785 0.9540383063489402 0.6376022044939925
3280 -0.2934051588139388 0.9559881865281429 0.41652704923993233 0.9091233234558856 0.7114773752010857
3281 -0.23538800336142038 0.9719014805388064 0.5147357396573323 0.8573488894956469 0.7588200880018696
3282 -0.1575140478428362 0.9875167465578318 0.6228680897509893 0.7823268771875049 0.806907158951834
3283 -0.040300204644458104 0.9991876167695508 0.7218775107385613 0.6920208519184218 0.8217458799748178
3284 0.07628441160161187 0.9970860988633808 0.807033428423586 0.5905057539151274 0.8362426098235622
3285 0.8582837317497867 -0.5131754435021809 0.21200547526889837 -0.9772684781860144 0.7956493760709089
3286 0.7517756699872824 -0.6594189427178845 0.13946718455662524 -0.9902266934555178 0.6959564995590439
3287 0.467188478147249 -0.884157749435279 0.06569692739490582 -0.9978396232515867 0.41727572869735463
3288 -4.167079915877977e-14 -1.0 1.2459437109186918e-12 -1.0 1.2876145100774715e-12
3289 -0.4671884781473018 -0.884157749435251 -0.06569692739241931 -0.9978396232517504 0.4172757286998501
3290 -0.7517756699873049 -0.6594189427178586 -0.13946718455415766 -0.9902266934558653 0.6959564995614123
3291 -0.8582837317497969 -0.5131754435021638 -0.21200547526646316 -0.9772684781865426 0.7956493760732134
3292 0.07628441160159924 -0.997086098863382 0.8070334284250573 -0.5905057539131163 0.8362426098258373
3293 -0.04030020464446715 -0.9991876167695506 0.7218775107402857 -0.692020851916623 0.8217458799770979
3294 -0.1575140478428423 -0.9875167465578307 0.6228680897529388 -0.7823268771859528 0.8069071589541197
3295 -0.23538800336142493 -0.9719014805388055 0.5147357396594687 -0.8573488894943644 0.7588200880041794
3296 -0.2934051588139419 -0.9559881865281421 0.41652704924219786 -0.9091233234548478 0.7114773752034176
3297 -0.33778869761670355 -0.9412219694431336 0.29968468432716233 -0.9540383063481933 0.6376022044963567
3298 -0.36503706637000627 -0.9309929861046105 0.19377572082739514 -0.9810458552064848 0.5610499272263187
3299 -0.3800873832917125 -0.9249505830380663 0.08784826387316988 -0.9961338677780562 0.4733189515685926
3300 -0.38376390110681785 -0.9234312471468985 -0.018056901065909584 0.9998369608710692 1.95772883971493
3301 -0.37626383964399324 -0.9265125595351416 -0.12395794754402556 0.9922874720768536 1.9353169829520318
3302 -0.3605733957617209 -0.9327308434210062 -0.22416875065145678 0.9745503430974537 1.9121526486279599
3303 -0.3305941238897965 -0.9437730263413645 -0.31549328999424725 0.9489278075642033 1.8927610736305764
3304 -0.28698287014582036 -0.9579357140449807 -0.4324550583146551 0.9016554899395162 1.8652725279344944
3305 -0.21741778574248924 -0.9760786374277601 -0.5355358770838317 0.8445124773240779 1.848175080221568
3306 -0.14614914552702302 -0.9892625674014563 -0.6378522549386348 0.7701587504337652 1.8268375191729767
3307 -0.045012252669686836 -0.9989864348976919 -0.7255546274506973 0.6881645752179342 1.81923512906022
3308 0.07284234509539278 -0.997343467798834 -0.8094513719021257 0.5871869178768945 1.8136093146493735
3309 0.8497225286685288 0.5272301435551284 -0.20539856655779934 -0.9786784093132949 1.8387607498513436
3310 0.741244664089669 0.6712349424445909 -0.13728018311399523 -0.9905322565793545 1.8797010748802883
3311 0.5448437403451493 0.8385375952255854 -0.07407708402263861 -0.9972525184840112 1.9373147210585058
3312 -5.327091670884986e-14 1.0 1.2459508628456143e-12 -1.0 2.0
3313 -0.528718791069046 0.8487970546429143 0.061380108102125616 -0.9981144635408161 1.9388911436186305
3314 -0.7266053393210492 0.6870550784836271 0.1188056128257885 -0.9929175325076545 1.8806987136941118
3315 -0.8606033577953538 0.5092758197198866 0.18188391942331314 -0.9833200088756527 1.820610345654334
3316 -0.9131617861395036 0.40759729186356425 0.23956438435291944 -0.9708804796418594 1.7969358894163936
3317 -0.1217015421702693 0.9925667406443651 -0.7042979987576373 -0.7099044505748553 1.7993962287832963
3318 -0.24614079873455197 0.9692340827675823 -0.5977818266536846 -0.8016588349931559 1.8054675678868244
3319 -0.3141645531743869 0.9493685446278162 -0.49512394466823 -0.868822352046822 1.827173893782512
3320 -0.3793419501623876 0.9252565508263082 -0.39398256768586626 -0.9191179121090238 1.8444325705239168
3321 -0.4116342573100332 0.9113491307993974 -0.29781441174876677 -0.9546237877586836 1.8694410635363055
3322 -0.44575579192720105 0.8951546089717429 -0.19426544770635631 -0.9809489975668709 1.8928846070755379
3323 -0.4624917197022539 0.8866236006371881 -0.08333120359701787 -0.996521906686989 1.9209371928119934
3324 -0.46611499387256405 0.884724144853739 0.016249804422231045 0.9998679632112631 0.4959172285169461
3325 -0.45898845525850923 0.8884422310648045 0.11030672595896375 0.9938975934210798 0.5789799968972407
3326 -0.44305248396500674 0.8964956756462563 0.19953555807350945 0.9798905862719027 0.647976930830993
3327 -0.41266015878524215 0.9108850604501859 0.3058349303612912 0.9520845526374768 0.7196753374155429
3328 -0.3646221119854923 0.931155580690595 0.41864504035605454 0.9081499491742965 0.783604932997936
3329 -0.3065986215385564 0.9518388966997815 0.5165531403530111 0.8562551332350904 0.8286827372060227
3330 -0.22448336512198927 0.9744779211370096 0.6101362586977226 0.792296501205417 0.8542716115107939
3331 -0.1091025328918881 0.9940305012003277 0.7109214218784371 0.7032714496653061 0.8700460404178101
3332 0.9120240345626562 -0.4101367581430064 0.24086021271111846 -0.9705598167721323 0.8743768526245348
3333 0.8518276129668138 -0.5238222196387433 0.17176482164734094 -0.9851379832513093 0.8217649505148523
3334 0.7325870974876443 -0.680673302395965 0.11086883995161287 -0.9938350468401604 0.6961349509520195
3335 0.49854052325758613 -0.8668663949364124 0.06037197874655173 -0.9981759485091923 0.4574208918036004
3336 -4.346006051090524e-14 -1.0 1.2459508407470384e-12 -1.0 1.2894109012579436e-12
3337 -0.4985405232576425 -0.8668663949363801 -0.060371978744064386 -0.9981759485093429 0.4574208918060895
3338 -0.7325870974876711 -0.6806733023959359 -0.11086883994913635 -0.9938350468404367 0.6961349509543927
3339 -0.851827612966826 -0.5238222196387239 -0.17176482164488607 -0.9851379832517373 0.8217649505171452
3340 -0.9120240345626618 -0.41013675814299416 -0.24086021270869978 -0.9705598167727324 0.8743768526267881
3341 -0.10910253289189745 -0.9940305012003265 0.7109214218801895 -0.7032714496635346 0.8700460404200621
3342 -0.22448336512199574 -0.974477921137008 0.6101362586996972 -0.7922965012038968 0.8542716115130532
3343 -0.3065986215385608 -0.9518388966997802 0.5165531403551448 -0.8562551332338032 0.8286827372082948
3344 -0.36462211198549555 -0.9311555806905938 0.4186450403583175 -0.9081499491732533 0.7836049330002318
3345 -0.4126601587852443 -0.9108850604501848 0.30583493036366377 -0.9520845526367147 0.7196753374178702
3346 -0.4430524839650079 -0.8964956756462557 0.19953555807595122 -0.9798905862714056 0.6479769308333516
3347 -0.45898845525850995 -0.8884422310648041 0.11030672596144044 -0.9938975934208049 0.5789799968996265
3348 -0.4661149938725644 -0.8847241448537387 0.0162498044247226 -0.9998679632112227 0.49591722851936054
3349 -0.46249171970225356 -0.8866236006371883 -0.08333120359950108 0.9965219066867814 1.9209371928113
3350 -0.44575579192720005 -0.8951546089717434 -0.1942654477088007 0.9809489975663868 1.8928846070747334
3351 -0.41163425731003134 -0.9113491307993984 -0.29781441175114565 0.9546237877579415 1.8694410635354208
3352 -0.37934195016238487 -0.9252565508263091 -0.39398256768815665 0.9191179121080422 1.844432570522954
3353 -0.32471731642637053 -0.9458111145534589 -0.4872219404833163 0.8732781805997855 1.8263333804596074
3354 -0.24809460704655295 -0.9687358081305841 -0.5887319663084577 0.8083283193397205 1.8094172331628544
3355 -0.12170154217025897 -0.9925667406443665 -0.7042979987594064 0.7099044505731003 1.7993962287822132
3356 0.9131617861394965 0.4075972918635799 -0.23956438435049998 -0.9708804796424563 1.796935889415307
3357 0.8606033577953399 0.5092758197199099 -0.18188391942086282 -0.9833200088761059 1.8206103456533138
3358 0.7266053393210161 0.6870550784836622 -0.11880561282331431 -0.9929175325079505 1.8806987136932805
3359 0.5287187910689709 0.8487970546429612 -0.06138010809963847 -0.9981144635409692 1.9388911436180412
3360 -6.202363122435722e-14 1.0 1.2459499594327985e-12 -1.0 2.0
3361 -0.5516940450616645 0.8340465698289864 0.05522812947378971 -0.9984737621564356 1.9304106540015793
3362 -0.7317566134441537 0.6815660339840472 0.10208596574825447 -0.9947755805191673 1.8722752616507783
3363 -0.8581405763633989 0.51341479448755 0.15841814150881803 -0.9873721144740174 1.8126646057647902
3364 -0.9298763928827856 0.36787211631122485 0.22310007653012065 -0.9747955456670154 1.7697771581591746
3365 -0.782631065404167 -0.6224858355531782 0.966148192774622 -0.2579877314880144 1.7863615988101218
3366 -0.3234870241958797 0.9462326062744267 -0.5826869908550943 -0.8126966658527861 1.7779248597907913
3367 -0.8082424452720229 -0.5888498532399415 0.9658019783944591 -0.25928081018337873 1.8043972321202888
3368 -0.456922966947492 0.8895062688232731 -0.3826236373789153 -0.9239042981385727 1.8149320303370102
3369 -0.8279959666463668 -0.5607340539126804 0.9784577406656036 -0.20644720809825048 1.8408677752023093
3370 -0.5170204733809293 0.8559730311785294 -0.20217722700501176 -0.9793489515390129 1.8621313192239632
3371 -0.5346712895446901 0.8450601233856784 -0.10854025155581323 -0.9940920549889738 1.8878740415498345
3372 -0.8405254623861261 -0.5417720434653203 0.9998793351271906 -0.015534322824220785 1.914161946475682
3373 -0.5377962818413329 0.8430748242224041 0.08616274863652953 0.9962810751727639 0.6424928225631308
3374 -0.8334953330810034 -0.5525264968598221 -0.9879068911157455 0.1550482972690207 0.724227187104427
3375 -0.8272690416203341 -0.5618059565157475 -0.978890674287733 0.20438455859606364 0.7810486700200123
3376 -0.8202693448528361 -0.5719774487641093 -0.9716343908721405 0.23648807681260411 0.8225131507778204
3377 -0.3997870950530924 0.9166080288918539 0.4713113974905447 0.8819668738651751 0.8717870114502622
3378 -0.7928212023163256 -0.6094542978416803 -0.9632312372033932 0.268673749509737 0.8945101718457004
3379 -0.7775852648001529 -0.6287775091124652 -0.9648812474182185 0.2626864640225356 0.9109268908658412
3380 0.9188002874029563 -0.3947227278334059 0.21940301832353956 -0.9756343144593269 0.9091835961300616
